date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:46:54	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:46:53%20GMT	https://www.apple.com/nl/ipad-air/dispatchEventAsync/index.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/dispatchEventAsync/index.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:46:55	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:46:53%20GMT	https://www.apple.com/nl/ipad-air/eventHelpers/index.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/eventHelpers/index.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:46:55	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:46:54%20GMT	https://www.apple.com/nl/ipad-air/getOmniture/index.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/getOmniture/index.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:46:56	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:46:55%20GMT	https://www.apple.com/nl/ipad-air/getRandomInt/index.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/getRandomInt/index.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:46:57	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:46:56%20GMT	https://www.apple.com/nl/ipad-air/jsonEncoder/index.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/jsonEncoder/index.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:46:58	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:46:56%20GMT	https://www.apple.com/nl/ipad-air/localStorage/index.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/localStorage/index.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:46:59	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:46:57%20GMT	https://www.apple.com/nl/ipad-air/localStorageJson/index.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/localStorageJson/index.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:46:59	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:46:58%20GMT	https://www.apple.com/nl/ipad-air/objectPath/index.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/objectPath/index.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:00	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:46:58%20GMT	https://www.apple.com/nl/ipad-air/objectHelpers/index.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/objectHelpers/index.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:00	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:46:59%20GMT	https://www.apple.com/nl/ipad-air/pipe/index.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/pipe/index.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:01	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:00%20GMT	https://www.apple.com/nl/ipad-air/sessionStorage/index.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/sessionStorage/index.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:02	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:01%20GMT	https://www.apple.com/nl/ipad-air/sessionStorageJson/index.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/sessionStorageJson/index.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:03	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:01%20GMT	https://www.apple.com/nl/ipad-air/stringHelpers/index.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/stringHelpers/index.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:03	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:02%20GMT	https://www.apple.com/nl/ipad-air/urlHelpers/index.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/urlHelpers/index.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:04	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:03%20GMT	https://www.apple.com/nl/ipad-air/decode.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/decode.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:05	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:03%20GMT	https://www.apple.com/nl/ipad-air/encode.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/encode.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:05	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:04%20GMT	https://www.apple.com/nl/localStorage/index.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/localStorage/index.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:06	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:05%20GMT	https://www.apple.com/nl/ipad-air/formatPath.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/formatPath.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:07	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:05%20GMT	https://www.apple.com/nl/ipad-air/getFactory.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/getFactory.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:07	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:06%20GMT	https://www.apple.com/nl/ipad-air/setFactory.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/setFactory.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:08	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:06%20GMT	https://www.apple.com/nl/ipad-air/pipe.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/pipe.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:09	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:07%20GMT	https://www.apple.com/nl/sessionStorage/index.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/sessionStorage/index.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:09	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:08%20GMT	https://www.apple.com/nl/ipad-air/toStrTrim.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/toStrTrim.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:10	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:09%20GMT	https://www.apple.com/nl/ipad-air/toStr.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/toStr.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:11	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:10%20GMT	https://www.apple.com/nl/ipad-air/trimExtraWhiteSpaces.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/trimExtraWhiteSpaces.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:12	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:10%20GMT	https://www.apple.com/nl/ipad-air/trimAllNonPrintable.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/trimAllNonPrintable.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:12	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:11%20GMT	https://www.apple.com/nl/ipad-air/sliceTrim.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/sliceTrim.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:13	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:11%20GMT	https://www.apple.com/nl/ipad-air/sliceTrimFactory.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/sliceTrimFactory.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:13	146/146	---M--	403	error ('Forbidden')	text/html	date:Thu,%2007%20Nov%202024%2015:47:12%20GMT	https://www.apple.com/nl/ipad-air/window.location	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/window.location	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:14	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:12%20GMT	https://www.apple.com/nl/ipad-air/classListContains.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/classListContains.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:14	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:13%20GMT	https://www.apple.com/nl/ipad-air/getOrigin.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/getOrigin.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:15	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:14%20GMT	https://www.apple.com/nl/ipad-air/getQueryParam.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/getQueryParam.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:16	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:14%20GMT	https://www.apple.com/nl/ipad-air/isCrossOriginLink.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/isCrossOriginLink.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:17	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:16%20GMT	https://www.apple.com/nl/ipad-air/isExitLink.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/isExitLink.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:18	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:16%20GMT	https://www.apple.com/nl/ipad-air/isExternalLink.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/isExternalLink.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:18	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:17%20GMT	https://www.apple.com/nl/ipad-air/isGlobalNavLink.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/isGlobalNavLink.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:19	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:18%20GMT	https://www.apple.com/nl/ipad-air/isImmediateLink.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/isImmediateLink.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:20	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:18%20GMT	https://www.apple.com/nl/ipad-air/isMarcomUrl.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/isMarcomUrl.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:20	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:19%20GMT	https://www.apple.com/nl/ipad-air/isSearchLink.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/isSearchLink.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:21	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:19%20GMT	https://www.apple.com/nl/ipad-air/isSignInLink.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/isSignInLink.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:22	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:20%20GMT	https://www.apple.com/nl/ipad-air/isSignOutLink.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/isSignOutLink.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:22	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:21%20GMT	https://www.apple.com/nl/ipad-air/isTargetingOtherWindow.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/isTargetingOtherWindow.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:23	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:21%20GMT	https://www.apple.com/nl/ipad-air/isValidLink.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/isValidLink.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:24	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:22%20GMT	https://www.apple.com/nl/ipad-air/redirectsToSignInLink.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/redirectsToSignInLink.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:24	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:23%20GMT	https://www.apple.com/nl/ipad-air/resolvesToSearchPage.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/resolvesToSearchPage.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:25	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:24%20GMT	https://www.apple.com/nl/ipad-air/isAccessoriesSERPLink.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/isAccessoriesSERPLink.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:26	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:24%20GMT	https://www.apple.com/nl/ipad-air/isStoreSERPLink.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/isStoreSERPLink.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:26	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:25%20GMT	https://www.apple.com/nl/ipad-air/isServiceSERPLink.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/isServiceSERPLink.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:27	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:25%20GMT	https://www.apple.com/nl/ipad-air/sanitizeUrl.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/sanitizeUrl.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:27	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:26%20GMT	https://www.apple.com/nl/getOmniture/index.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/getOmniture/index.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:28	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:27%20GMT	https://www.apple.com/nl/ipad-air/hasPropertyValue.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/hasPropertyValue.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:29	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:27%20GMT	https://www.apple.com/nl/ipad-air/o	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/o	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:29	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:28%20GMT	https://www.apple.com/nl/ipad-air/Trident/	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/Trident/index.html	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:30	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:28%20GMT	https://www.apple.com/nl/ipad-air/POST	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/POST.1e9.delayed	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:30	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:29%20GMT	https://www.apple.com/nl/ipad-air/t	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/t	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:31	98450/98450	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2007%20Nov%202024%2015:47:29%20GMT	https://www.apple.com/nl/ipad-air/helpers/helpers.js	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/helpers/helpers.js	(from https://www.apple.com/metrics/ac-analytics/2.22.0/scripts/ac-analytics.js)
16:47:32	318228/318228	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Oct%202024%2001:05:11%20GMT	https://www.apple.com/v/ipad-air/x/images/meta/ipad-air_specs__ft8oqkpli7u6_og.png?202410141055	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/images/meta/ipad-air_specs__ft8oqkpli7u6_oga3f7.png	(from https://www.apple.com/nl/ipad-air/specs/)
16:47:32	224357/224357	---M-Z	200	added ('OK')	text/css	date:Fri,%2011%20Oct%202024%2001:05:11%20GMT	https://www.apple.com/v/ipad-air/x/built/styles/main.built.css	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/built/styles/main.built.css	(from https://www.apple.com/nl/ipad-air/specs/)
16:47:32	141396/141396	---M-Z	200	added ('OK')	text/css	date:Fri,%2011%20Oct%202024%2001:05:11%20GMT	https://www.apple.com/v/ipad-air/x/built/styles/specs.built.css	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/built/styles/specs.built.css	(from https://www.apple.com/nl/ipad-air/specs/)
16:47:33	2697/2697	---M-Z	200	added ('OK')	text/css	date:Thu,%2007%20Nov%202024%2015:47:31%20GMT	https://www.apple.com/nl/ipad-air/styles/specs.css	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad-air/styles/specs.css	(from https://www.apple.com/nl/ipad-air/specs/)
16:47:33	32509/32509	---M-Z	200	added ('OK')	application/x-javascript	date:Wed,%2023%20Oct%202024%2000:10:29%20GMT	https://www.apple.com/v/ipad-air/x/built/scripts/head.built.js	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/built/scripts/head.built.js	(from https://www.apple.com/nl/ipad-air/specs/)
16:47:34	365430/365430	---M-Z	200	added ('OK')	application/x-javascript	date:Wed,%2023%20Oct%202024%2000:10:29%20GMT	https://www.apple.com/v/ipad-air/x/built/scripts/main.built.js	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/x/built/scripts/main.built.js	(from https://www.apple.com/nl/ipad-air/specs/)
16:47:34	469822/469822	---M--	200	added ('OK')	image/png	date:Fri,%2003%20May%202024%2000:47:31%20GMT	https://www.apple.com/v/ipad-air/u/images/meta/ipad-air_why__bk8vyt1ctyvm_og.png?202405040714	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/u/images/meta/ipad-air_why__bk8vyt1ctyvm_og9786.png	(from https://www.apple.com/nl/ipad-air/why-ipad/)
16:47:35	459/459	---M-Z	200	added ('OK')	text/css	date:Fri,%2003%20May%202024%2000:47:31%20GMT	https://www.apple.com/v/ipad-air/u/built/styles/why-ipad.built.css	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad-air/u/built/styles/why-ipad.built.css	(from https://www.apple.com/nl/ipad-air/why-ipad/)
16:47:35	206586/206586	---M-Z	200	added ('OK')	text/css	date:Sun,%2015%20Sep%202024%2023:38:11%20GMT	https://www.apple.com/v/ipad/shared/why-ipad/o/built/styles/overview.built.css	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad/shared/why-ipad/o/built/styles/overview.built.css	(from https://www.apple.com/nl/ipad-air/why-ipad/)
16:47:36	842/842	---M--	200	added ('OK')	text/css	date:Thu,%2007%20Nov%202024%2015:47:34%20GMT	https://www.apple.com/nl/ipad/shared/why-ipad/styles/overview.css	C:/My%20Web%20Sites/rrr/www.apple.com/nl/ipad/shared/why-ipad/styles/overview.css	(from https://www.apple.com/nl/ipad-air/why-ipad/)
16:47:36	6954/6954	---M-Z	200	added ('OK')	application/x-javascript	date:Fri,%2003%20May%202024%2000:47:49%20GMT	https://www.apple.com/v/ipad/shared/why-ipad/o/built/scripts/head.built.js	C:/My%20Web%20Sites/rrr/www.apple.com/v/ipad/shared/why-ipad/o/built/scripts/head.built.js	(from https://www.apple.com/nl/ipad-air/why-ipad/)
